24
[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m
=====================================================
RESIZING INFORMATION (CSV)
Surface Name, WWR_before, WWR_after
Room_2_Flr_6_Wall_West,0.33023764137521333,0.27778063377277445
Dining_Flr_6_Wall_North,0.33021278344144067,0.27775972442831215
Lobby_Flr_1_Wall_1_South,0.5077751397502077,0.42711696809147315
Room_5_Flr_3_Wall_East,0.32992829433227694,0.2775204253444067
Room_1_Flr_6_Wall_South,0.3302252900802106,0.27777024443453957
Room_2_Flr_3_Wall_West,0.3299669547839213,0.27755294472867525
Room_1_Flr_6_Wall_West,0.3301989492086784,0.2777480877114064
Room_2_Flr_3_Wall_North,0.3299546136129308,0.27754256390629134
Room_4_Mult19_Flr_3_Wall_North,0.329962265856735,0.27754900061993815
Kitchen_Flr_6_Wall_North,0.21537660859439636,0.18116484415901796
Room_3_Mult19_Flr_3_Wall_South,0.3299431321084864,0.27753290619565674
Corridor_Flr_6_Wall_2_North,0.33012770837068833,0.27768816321265716
Room_6_Flr_3_Wall_East,0.3299669547839213,0.27755294472867525
Kitchen_Flr_6_Wall_1_South,0.3302252900802097,0.2777702444345398
Corridor_Flr_3_Wall_1_South,0.3298427902697728,0.2774485032807266
Corridor_Flr_3_Wall_2_South,0.32990615585502187,0.27750180348102366
Corridor_Flr_6_Wall_1_North,0.330176792570244,0.27772945057167575
Room_1_Flr_3_Wall_South,0.3299546136129308,0.27754256390629134
Corridor_Flr_6_Wall_2_South,0.3302182941585414,0.27776435978872316
Retail_1_Flr_1_Wall_South,0.5077795166814646,0.42712064976366054
Room_5_Flr_3_Wall_South,0.32995461361292994,0.2775425639062916
Room_1_Flr_3_Wall_West,0.32992829433227694,0.2775204253444067
Corridor_Flr_3_Wall_1_North,0.32990615585502164,0.2775018034810201

=====================================================
RESIZING INFORMATION (CSV)
Surface Name, WWR_before, WWR_after
Room_3_Mult9_Flr_6_Wall_South,0.33018967618609346,0.3061200504806202
Banquet_Flr_6_Wall_North,0.33021278344144067,0.30614147330114777
Kitchen_Flr_6_Wall_East,0.3301948444856142,0.30612484202991486
Room_2_Flr_6_Wall_North,0.3302252900802106,0.3061530682514675
Room_6_Flr_3_Wall_North,0.32995461361292994,0.3059021231135481
Corridor_Flr_3_Wall_2_North,0.33018492677866995,0.3061156472877216
Cafe_Flr_1_Wall_South,0.5077973963443286,0.4707808142228009
Room_2_Flr_6_Wall_West,0.33023764137521333,0.30616451918201676
Dining_Flr_6_Wall_North,0.33021278344144067,0.30614147330114777
Lobby_Flr_1_Wall_1_South,0.5077751397502077,0.47076018005338965
Room_5_Flr_3_Wall_East,0.32992829433227694,0.30587772241267347
Room_1_Flr_6_Wall_South,0.3302252900802106,0.3061530682514675
Room_2_Flr_3_Wall_West,0.3299669547839213,0.30591356465809383
Room_1_Flr_6_Wall_West,0.3301989492086784,0.30612864753360597
Room_2_Flr_3_Wall_North,0.3299546136129308,0.30590212311355314
Room_4_Mult19_Flr_3_Wall_North,0.329962265856735,0.30590921753662637
Kitchen_Flr_6_Wall_North,0.21537660859439636,0.19967643766700224
Room_3_Mult19_Flr_3_Wall_South,0.3299431321084864,0.30589147856899723
Corridor_Flr_6_Wall_2_North,0.33012770837068833,0.3060625998934346
Room_6_Flr_3_Wall_East,0.3299669547839213,0.30591356465809383
Kitchen_Flr_6_Wall_1_South,0.3302252900802097,0.3061530682514624
Corridor_Flr_3_Wall_1_South,0.3298427902697728,0.3057984512851425
Corridor_Flr_3_Wall_2_South,0.32990615585502187,0.30585719774984566
Corridor_Flr_6_Wall_1_North,0.330176792570244,0.3061081060334761
Room_1_Flr_3_Wall_South,0.3299546136129308,0.30590212311355314
Corridor_Flr_6_Wall_2_South,0.3302182941585414,0.30614658230702796
Retail_1_Flr_1_Wall_South,0.5077795166814646,0.4707642379222862
Room_5_Flr_3_Wall_South,0.32995461361292994,0.3059021231135481
Room_1_Flr_3_Wall_West,0.32992829433227694,0.30587772241267347
Corridor_Flr_3_Wall_1_North,0.32990615585502164,0.3058571977498388
[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[33mWARNING: Non existent 'bind path' source: '/rc_scratch'
[0m[08:44:56.055587 WARN] A Electric Equipment Power change Percentage of -0.130267334717 percent is abnormally low.

=====================================================
RESIZING INFORMATION (CSV)
Surface Name, WWR_before, WWR_after
Room_3_Mult9_Flr_6_Wall_South,0.33018967618609346,0.24456257378521692
Banquet_Flr_6_Wall_North,0.33021278344144067,0.2445796887050615
Kitchen_Flr_6_Wall_East,0.3301948444856142,0.24456640180506287
Room_2_Flr_6_Wall_North,0.3302252900802106,0.24458895203455697
Room_6_Flr_3_Wall_North,0.32995461361292994,0.24438846928696656
Corridor_Flr_3_Wall_2_North,0.33018492677866995,0.24455905602741237
Cafe_Flr_1_Wall_South,0.5077973963443286,0.37611181441481883
Room_2_Flr_6_Wall_West,0.33023764137521333,0.24459810030512277
Dining_Flr_6_Wall_North,0.33021278344144067,0.24457968870506044
Lobby_Flr_1_Wall_1_South,0.5077751397502077,0.37609532955676783
Room_5_Flr_3_Wall_East,0.32992829433227694,0.24436897530674864
Room_1_Flr_6_Wall_South,0.3302252900802106,0.2445889520345569
Room_2_Flr_3_Wall_West,0.3299669547839213,0.2443976100589529
Room_1_Flr_6_Wall_West,0.3301989492086784,0.2445694420625558
Room_2_Flr_3_Wall_North,0.3299546136129308,0.2443884692869695
Room_4_Mult19_Flr_3_Wall_North,0.329962265856735,0.24439413709723762
Kitchen_Flr_6_Wall_North,0.21537660859439636,0.1595236360487847
Room_3_Mult19_Flr_3_Wall_South,0.3299431321084864,0.24437996524677666
Corridor_Flr_6_Wall_2_North,0.33012770837068833,0.2445166758982797
Room_6_Flr_3_Wall_East,0.3299669547839213,0.2443976100589529
Kitchen_Flr_6_Wall_1_South,0.3302252900802097,0.244588952034554
Corridor_Flr_3_Wall_1_South,0.3298427902697728,0.24430564475735958
Corridor_Flr_3_Wall_2_South,0.32990615585502187,0.24435257793466703
Corridor_Flr_6_Wall_1_North,0.330176792570244,0.24455303123898126
Room_1_Flr_3_Wall_South,0.3299546136129308,0.24438846928696945
Corridor_Flr_6_Wall_2_South,0.3302182941585414,0.2445837703443573
Retail_1_Flr_1_Wall_South,0.5077795166814646,0.3760985714315154
Room_5_Flr_3_Wall_South,0.32995461361292994,0.24438846928696656
Room_1_Flr_3_Wall_West,0.32992829433227694,0.24436897530674864
Corridor_Flr_3_Wall_1_North,0.32990615585502164,0.24435257793466894

=====================================================
RESIZING INFORMATION (CSV)
Surface Name, WWR_before, WWR_after
Room_3_Mult9_Flr_6_Wall_South,0.33018967618609346,0.2841944819833342
Banquet_Flr_6_Wall_North,0.33021278344144067,0.2842143704139472
Kitchen_Flr_6_Wall_East,0.3301948444856142,0.28419893034229776
Room_2_Flr_6_Wall_North,0.3302252900802106,0.284225134886561
Room_6_Flr_3_Wall_North,0.32995461361292994,0.2839921634645339
Corridor_Flr_3_Wall_2_North,0.33018492677866995,0.28419039416510883
Cafe_Flr_1_Wall_South,0.5077973963443286,0.4370615691970817
Room_2_Flr_6_Wall_West,0.33023764137521333,0.28423576565468495
Dining_Flr_6_Wall_North,0.33021278344144067,0.2842143704139472
Lobby_Flr_1_Wall_1_South,0.5077751397502077,0.4370424129311727
Room_5_Flr_3_Wall_East,0.32992829433227694,0.2839695104415262
Room_1_Flr_6_Wall_South,0.3302252900802106,0.284225134886561
Room_2_Flr_3_Wall_West,0.3299669547839213,0.2840027855189148
Room_1_Flr_6_Wall_West,0.3301989492086784,0.28420246328026816
Room_2_Flr_3_Wall_North,0.3299546136129308,0.28399216346453515
Room_4_Mult19_Flr_3_Wall_North,0.329962265856735,0.2839987497560552
Kitchen_Flr_6_Wall_North,0.21537660859439636,0.18537479553514274
Room_3_Mult19_Flr_3_Wall_South,0.3299431321084864,0.2839822813257425
Corridor_Flr_6_Wall_2_North,0.33012770837068833,0.28414114624187903
Room_6_Flr_3_Wall_East,0.3299669547839213,0.2840027855189148
Kitchen_Flr_6_Wall_1_South,0.3302252900802097,0.28422513488655965
Corridor_Flr_3_Wall_1_South,0.3298427902697728,0.2838959170359671
Corridor_Flr_3_Wall_2_South,0.32990615585502187,0.28395045583888195
Corridor_Flr_6_Wall_1_North,0.330176792570244,0.2841833930462896
Room_1_Flr_3_Wall_South,0.3299546136129308,0.28399216346453515
Corridor_Flr_6_Wall_2_South,0.3302182941585414,0.2842191134919581
Retail_1_Flr_1_Wall_South,0.5077795166814646,0.4370461801589224
Room_5_Flr_3_Wall_South,0.32995461361292994,0.2839921634645339
Room_1_Flr_3_Wall_West,0.32992829433227694,0.2839695104415262
Corridor_Flr_3_Wall_1_North,0.32990615585502164,0.283950455838887

=====================================================
RESIZING INFORMATION (CSV)
Surface Name, WWR_before, WWR_after
Room_3_Mult9_Flr_6_Wall_South,0.33018967618609346,0.2895584387014461
Banquet_Flr_6_Wall_North,0.33021278344144067,0.2895787025112031
Kitchen_Flr_6_Wall_East,0.3301948444856142,0.289562971019834
Room_2_Flr_6_Wall_North,0.3302252900802106,0.2895896701551265
Room_6_Flr_3_Wall_North,0.32995461361292994,0.28935230157303166
Corridor_Flr_3_Wall_2_North,0.33018492677866995,0.28955427372871234
Cafe_Flr_1_Wall_South,0.5077973963443286,0.4453107770070184
Room_2_Flr_6_Wall_West,0.33023764137521333,0.28960050157098877
Dining_Flr_6_Wall_North,0.33021278344144067,0.2895787025112031
Lobby_Flr_1_Wall_1_South,0.5077751397502077,0.4452912591810255
Room_5_Flr_3_Wall_East,0.32992829433227694,0.28932922099128233
Room_1_Flr_6_Wall_South,0.3302252900802106,0.2895896701551265
Room_2_Flr_3_Wall_West,0.3299669547839213,0.28936312411068527
Room_1_Flr_6_Wall_West,0.3301989492086784,0.2895665706393469
Room_2_Flr_3_Wall_North,0.3299546136129308,0.28935230157303266
Room_4_Mult19_Flr_3_Wall_North,0.329962265856735,0.289359012175831
Kitchen_Flr_6_Wall_North,0.21537660859439636,0.18887360512827864
Room_3_Mult19_Flr_3_Wall_South,0.3299431321084864,0.2893422329163161
Corridor_Flr_6_Wall_2_North,0.33012770837068833,0.28950409628805873
Room_6_Flr_3_Wall_East,0.3299669547839213,0.28936312411068527
Kitchen_Flr_6_Wall_1_South,0.3302252900802097,0.28958967015512543
Corridor_Flr_3_Wall_1_South,0.3298427902697728,0.28925423856564453
Corridor_Flr_3_Wall_2_South,0.32990615585502187,0.28930980674737145
Corridor_Flr_6_Wall_1_North,0.330176792570244,0.2895471404690712
Room_1_Flr_3_Wall_South,0.3299546136129308,0.28935230157303266
Corridor_Flr_6_Wall_2_South,0.3302182941585414,0.28958353511123713
Retail_1_Flr_1_Wall_South,0.5077795166814646,0.445295097512359
Room_5_Flr_3_Wall_South,0.32995461361292994,0.28935230157303166
Room_1_Flr_3_Wall_West,0.32992829433227694,0.28932922099128233
Corridor_Flr_3_Wall_1_North,0.32990615585502164,0.28930980674737583

=====================================================
RESIZING INFORMATION (CSV)
Surface Name, WWR_before, WWR_after
Room_3_Mult9_Flr_6_Wall_South,0.33018967618609346,0.3265731202887955
Banquet_Flr_6_Wall_North,0.33021278344144067,0.3265959744511904
Kitchen_Flr_6_Wall_East,0.3301948444856142,0.32657823198011415
Room_2_Flr_6_Wall_North,0.3302252900802106,0.3266083441051848
Room_6_Flr_3_Wall_North,0.32995461361292994,0.32634063234773975
Corridor_Flr_3_Wall_2_North,0.33018492677866995,0.32656842290149574
Cafe_Flr_1_Wall_South,0.5077973963443286,0.5022355093417221
Room_2_Flr_6_Wall_West,0.33023764137521333,0.32662056011688867
Dining_Flr_6_Wall_North,0.33021278344144067,0.3265959744511904
Lobby_Flr_1_Wall_1_South,0.5077751397502077,0.5022134965232914
Room_5_Flr_3_Wall_East,0.32992829433227694,0.3263146013412341
Room_1_Flr_6_Wall_South,0.3302252900802106,0.3266083441051848
Room_2_Flr_3_Wall_West,0.3299669547839213,0.3263528383463129
Room_1_Flr_6_Wall_West,0.3301989492086784,0.3265822917442914
Room_2_Flr_3_Wall_North,0.3299546136129308,0.32634063234773336
Room_4_Mult19_Flr_3_Wall_North,0.329962265856735,0.32634820077678783
Kitchen_Flr_6_Wall_North,0.21537660859439636,0.21301759618387073
Room_3_Mult19_Flr_3_Wall_South,0.3299431321084864,0.32632927659980626
Corridor_Flr_6_Wall_2_North,0.33012770837068833,0.32651183120469124
Room_6_Flr_3_Wall_East,0.3299669547839213,0.3263528383463129
Kitchen_Flr_6_Wall_1_South,0.3302252900802097,0.32660834410519113
Corridor_Flr_3_Wall_1_South,0.3298427902697728,0.3262300338017153
Corridor_Flr_3_Wall_2_South,0.32990615585502187,0.32629270534593646
Corridor_Flr_6_Wall_1_North,0.330176792570244,0.3265603777867378
Room_1_Flr_3_Wall_South,0.3299546136129308,0.32634063234773336
Corridor_Flr_6_Wall_2_South,0.3302182941585414,0.3266014248095994
Retail_1_Flr_1_Wall_South,0.5077795166814646,0.5022178255141747
Room_5_Flr_3_Wall_South,0.32995461361292994,0.32634063234773975
Room_1_Flr_3_Wall_West,0.32992829433227694,0.3263146013412341
Corridor_Flr_3_Wall_1_North,0.32990615585502164,0.3262927053459409

=====================================================
RESIZING INFORMATION (CSV)
Surface Name, WWR_before, WWR_after
Room_3_Mult9_Flr_6_Wall_South,0.33018967618609346,0.2527577149411957
Banquet_Flr_6_Wall_North,0.33021278344144067,0.2527754033714559
Kitchen_Flr_6_Wall_East,0.3301948444856142,0.2527616712356258
Room_2_Flr_6_Wall_North,0.3302252900802106,0.25278497710941633
Room_6_Flr_3_Wall_North,0.32995461361292994,0.2525777763085269
Corridor_Flr_3_Wall_2_North,0.33018492677866995,0.2527540793055421
Cafe_Flr_1_Wall_South,0.5077973963443286,0.3887150895679438
Room_2_Flr_6_Wall_West,0.33023764137521333,0.2527944319328898
Dining_Flr_6_Wall_North,0.33021278344144067,0.2527754033714559
Lobby_Flr_1_Wall_1_South,0.5077751397502077,0.3886980523124564
Room_5_Flr_3_Wall_East,0.32992829433227694,0.2525576290970325
Room_1_Flr_6_Wall_South,0.3302252900802106,0.25278497710941633
Room_2_Flr_3_Wall_West,0.3299669547839213,0.25258722338213846
Room_1_Flr_6_Wall_West,0.3301989492086784,0.2527648133702735
Room_2_Flr_3_Wall_North,0.3299546136129308,0.2525777763085203
Room_4_Mult19_Flr_3_Wall_North,0.329962265856735,0.25258363404363393
Kitchen_Flr_6_Wall_North,0.21537660859439636,0.16486917479946955
Room_3_Mult19_Flr_3_Wall_South,0.3299431321084864,0.25256898730318006
Corridor_Flr_6_Wall_2_North,0.33012770837068833,0.25271027904433646
Room_6_Flr_3_Wall_East,0.3299669547839213,0.25258722338213846
Kitchen_Flr_6_Wall_1_South,0.3302252900802097,0.25278497710942294
Corridor_Flr_3_Wall_1_South,0.3298427902697728,0.25249217637995786
Corridor_Flr_3_Wall_2_South,0.32990615585502187,0.2525406822591194
Corridor_Flr_6_Wall_1_North,0.330176792570244,0.25274785263011423
Room_1_Flr_3_Wall_South,0.3299546136129308,0.2525777763085203
Corridor_Flr_6_Wall_2_South,0.3302182941585414,0.2527796217839689
Retail_1_Flr_1_Wall_South,0.5077795166814646,0.38870140282043064
Room_5_Flr_3_Wall_South,0.32995461361292994,0.2525777763085269
Room_1_Flr_3_Wall_West,0.32992829433227694,0.2525576290970325
Corridor_Flr_3_Wall_1_North,0.32990615585502164,0.25254068225911924

=====================================================
RESIZING INFORMATION (CSV)
Surface Name, WWR_before, WWR_after
Room_3_Mult9_Flr_6_Wall_South,0.33018967618609346,0.2760304612001806
Banquet_Flr_6_Wall_North,0.33021278344144067,0.2760497782982343
Kitchen_Flr_6_Wall_East,0.3301948444856142,0.2760347817716702
Room_2_Flr_6_Wall_North,0.3302252900802106,0.2760602335411353
Room_6_Flr_3_Wall_North,0.32995461361292994,0.2758339546611578
Corridor_Flr_3_Wall_2_North,0.33018492677866995,0.2760264908121781
Cafe_Flr_1_Wall_South,0.5077973963443286,0.4245061539421687
Room_2_Flr_6_Wall_West,0.33023764137521333,0.2760705589204601
Dining_Flr_6_Wall_North,0.33021278344144067,0.2760497782982343
Lobby_Flr_1_Wall_1_South,0.5077751397502077,0.42448754797601396
Room_5_Flr_3_Wall_East,0.32992829433227694,0.27581195238883016
Room_1_Flr_6_Wall_South,0.3302252900802106,0.2760602335411353
Room_2_Flr_3_Wall_West,0.3299669547839213,0.27584427157706387
Room_1_Flr_6_Wall_West,0.3301989492086784,0.2760382132193567
Room_2_Flr_3_Wall_North,0.3299546136129308,0.2758339546611647
Room_4_Mult19_Flr_3_Wall_North,0.329962265856735,0.2758403517490728
Kitchen_Flr_6_Wall_North,0.21537660859439636,0.18004955602710962
Room_3_Mult19_Flr_3_Wall_South,0.3299431321084864,0.27582435640538705
Corridor_Flr_6_Wall_2_North,0.33012770837068833,0.27597865762817414
Room_6_Flr_3_Wall_East,0.3299669547839213,0.27584427157706387
Kitchen_Flr_6_Wall_1_South,0.3302252900802097,0.2760602335411283
Corridor_Flr_3_Wall_1_South,0.3298427902697728,0.27574047309220323
Corridor_Flr_3_Wall_2_South,0.32990615585502187,0.27579344516547305
Corridor_Flr_6_Wall_1_North,0.330176792570244,0.2760196908137012
Room_1_Flr_3_Wall_South,0.3299546136129308,0.2758339546611647
Corridor_Flr_6_Wall_2_South,0.3302182941585414,0.27605438512241
Retail_1_Flr_1_Wall_South,0.5077795166814646,0.4244912069830635
Room_5_Flr_3_Wall_South,0.32995461361292994,0.2758339546611578
Room_1_Flr_3_Wall_West,0.32992829433227694,0.27581195238883016
Corridor_Flr_3_Wall_1_North,0.32990615585502164,0.27579344516547444

=====================================================
RESIZING INFORMATION (CSV)
Surface Name, WWR_before, WWR_after
Room_3_Mult9_Flr_6_Wall_South,0.33018967618609346,0.34301490151539976
Banquet_Flr_6_Wall_North,0.33021278344144067,0.34303890630261286
Kitchen_Flr_6_Wall_East,0.3301948444856142,0.34302027056197576
Room_2_Flr_6_Wall_North,0.3302252900802106,0.3430518987241668
Room_6_Flr_3_Wall_North,0.32995461361292994,0.3427707086432542
Corridor_Flr_3_Wall_2_North,0.33018492677866995,0.343009967631537
Cafe_Flr_1_Wall_South,0.5077973963443286,0.5275212596249018
Room_2_Flr_6_Wall_West,0.33023764137521333,0.343064729768094
Dining_Flr_6_Wall_North,0.33021278344144067,0.3430389063026128
Lobby_Flr_1_Wall_1_South,0.5077751397502077,0.5274981385402927
Room_5_Flr_3_Wall_East,0.32992829433227694,0.3427433670692602
Room_1_Flr_6_Wall_South,0.3302252900802106,0.3430518987241668
Room_2_Flr_3_Wall_West,0.3299669547839213,0.34278352916992555
Room_1_Flr_6_Wall_West,0.3301989492086784,0.3430245347206685
Room_2_Flr_3_Wall_North,0.3299546136129308,0.3427707086432474
Room_4_Mult19_Flr_3_Wall_North,0.329962265856735,0.34277865811545116
Kitchen_Flr_6_Wall_North,0.21537660859439636,0.22374226547316992
Room_3_Mult19_Flr_3_Wall_South,0.3299431321084864,0.3427587811742816
Corridor_Flr_6_Wall_2_North,0.33012770837068833,0.34295052674649545
Room_6_Flr_3_Wall_East,0.3299669547839213,0.34278352916992555
Kitchen_Flr_6_Wall_1_South,0.3302252900802097,0.3430518987241735
Corridor_Flr_3_Wall_1_South,0.3298427902697728,0.34265454185849703
Corridor_Flr_3_Wall_2_South,0.32990615585502187,0.34272036868941186
Corridor_Flr_6_Wall_1_North,0.330176792570244,0.34300151747422275
Room_1_Flr_3_Wall_South,0.3299546136129308,0.3427707086432474
Corridor_Flr_6_Wall_2_South,0.3302182941585414,0.34304463106695327
Retail_1_Flr_1_Wall_South,0.5077795166814646,0.5275026854802877
Room_5_Flr_3_Wall_South,0.32995461361292994,0.3427707086432542
Room_1_Flr_3_Wall_West,0.32992829433227694,0.3427433670692602
Corridor_Flr_3_Wall_1_North,0.32990615585502164,0.3427203686894099

=====================================================
RESIZING INFORMATION (CSV)
Surface Name, WWR_before, WWR_after
Room_3_Mult9_Flr_6_Wall_South,0.33018967618609346,0.33710307952317087
Banquet_Flr_6_Wall_North,0.33021278344144067,0.33712667059066737
Kitchen_Flr_6_Wall_East,0.3301948444856142,0.3371083560348561
Room_2_Flr_6_Wall_North,0.3302252900802106,0.33713943908934485
Room_6_Flr_3_Wall_North,0.32995461361292994,0.33686309528681646
Corridor_Flr_3_Wall_2_North,0.33018492677866995,0.33709823067423245
Cafe_Flr_1_Wall_South,0.5077973963443286,0.518429491977966
Room_2_Flr_6_Wall_West,0.33023764137521333,0.33715204899171974
Dining_Flr_6_Wall_North,0.33021278344144067,0.33712667059066737
Lobby_Flr_1_Wall_1_South,0.5077751397502077,0.5184067693825647
Room_5_Flr_3_Wall_East,0.32992829433227694,0.33683622494168547
Room_1_Flr_6_Wall_South,0.3302252900802106,0.33713943908934485
Room_2_Flr_3_Wall_West,0.3299669547839213,0.33687569485320945
Room_1_Flr_6_Wall_West,0.3301989492086784,0.3371125467012691
Room_2_Flr_3_Wall_North,0.3299546136129308,0.3368630952868201
Room_4_Mult19_Flr_3_Wall_North,0.329962265856735,0.33687090775079576
Kitchen_Flr_6_Wall_North,0.21537660859439636,0.21988609351162158
Room_3_Mult19_Flr_3_Wall_South,0.3299431321084864,0.3368513733863985
Corridor_Flr_6_Wall_2_North,0.33012770837068833,0.3370398142459338
Room_6_Flr_3_Wall_East,0.3299669547839213,0.33687569485320945
Kitchen_Flr_6_Wall_1_South,0.3302252900802097,0.3371394390893411
Corridor_Flr_3_Wall_1_South,0.3298427902697728,0.33674893062311434
Corridor_Flr_3_Wall_2_South,0.32990615585502187,0.33681362293624495
Corridor_Flr_6_Wall_1_North,0.330176792570244,0.3370899261543923
Room_1_Flr_3_Wall_South,0.3299546136129308,0.3368630952868201
Corridor_Flr_6_Wall_2_South,0.3302182941585414,0.3371322966893589
Retail_1_Flr_1_Wall_South,0.5077795166814646,0.5184112379565752
Room_5_Flr_3_Wall_South,0.32995461361292994,0.33686309528681646
Room_1_Flr_3_Wall_West,0.32992829433227694,0.33683622494168547
Corridor_Flr_3_Wall_1_North,0.32990615585502164,0.3368136229362405
[08:44:57.944068 WARN] The requested projection factor of 0.0845401902044 seems unusually small, no overhangs will be added.

=====================================================
RESIZING INFORMATION (CSV)
Surface Name, WWR_before, WWR_after
Room_3_Mult9_Flr_6_Wall_South,0.33018967618609346,0.2725885026142717
Banquet_Flr_6_Wall_North,0.33021278344144067,0.27260757883799885
Kitchen_Flr_6_Wall_East,0.3301948444856142,0.2725927693104453
Room_2_Flr_6_Wall_North,0.3302252900802106,0.27261790370936995
Room_6_Flr_3_Wall_North,0.32995461361292994,0.272394446411248
Corridor_Flr_3_Wall_2_North,0.33018492677866995,0.2725845817350032
Cafe_Flr_1_Wall_South,0.5077973963443286,0.41921277945382435
Room_2_Flr_6_Wall_West,0.33023764137521333,0.2726281003365007
Dining_Flr_6_Wall_North,0.33021278344144067,0.2726075788379988
Lobby_Flr_1_Wall_1_South,0.5077751397502077,0.4191944054945463
Room_5_Flr_3_Wall_East,0.32992829433227694,0.27237271849599387
Room_1_Flr_6_Wall_South,0.3302252900802106,0.27261790370936995
Room_2_Flr_3_Wall_West,0.3299669547839213,0.27240463468049125
Room_1_Flr_6_Wall_West,0.3301989492086784,0.2725961579697355
Room_2_Flr_3_Wall_North,0.3299546136129308,0.27239444641125155
Room_4_Mult19_Flr_3_Wall_North,0.329962265856735,0.27240076373074473
Kitchen_Flr_6_Wall_North,0.21537660859439636,0.17780443020816303
Room_3_Mult19_Flr_3_Wall_South,0.3299431321084864,0.27238496784081184
Corridor_Flr_6_Wall_2_North,0.33012770837068833,0.27253734500630117
Room_6_Flr_3_Wall_East,0.3299669547839213,0.27240463468049125
Kitchen_Flr_6_Wall_1_South,0.3302252900802097,0.27261790370936634
Corridor_Flr_3_Wall_1_South,0.3298427902697728,0.2723021305096142
Corridor_Flr_3_Wall_2_South,0.32990615585502187,0.2723544420482364
Corridor_Flr_6_Wall_1_North,0.330176792570244,0.2725778665289988
Room_1_Flr_3_Wall_South,0.3299546136129308,0.27239444641125155
Corridor_Flr_6_Wall_2_South,0.3302182941585414,0.2726121282174346
Retail_1_Flr_1_Wall_South,0.5077795166814646,0.41919801887565084
Room_5_Flr_3_Wall_South,0.32995461361292994,0.272394446411248
Room_1_Flr_3_Wall_West,0.32992829433227694,0.27237271849599387
Corridor_Flr_3_Wall_1_North,0.32990615585502164,0.2723544420482414

=====================================================
RESIZING INFORMATION (CSV)
Surface Name, WWR_before, WWR_after
Room_3_Mult9_Flr_6_Wall_South,0.33018967618609346,0.319189822440176
Banquet_Flr_6_Wall_North,0.33021278344144067,0.3192121599063754
Kitchen_Flr_6_Wall_East,0.3301948444856142,0.31919481856429827
Room_2_Flr_6_Wall_North,0.3302252900802106,0.31922424990220644
